Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,138.96151733398438,189.74478149414062,112.0817642211914,335.6836242675781,517.9000244140625,19.32510757446289,109.69000244140625,162.02000427246094,85.45552062988281,136.60000610351562,142.34984423092553,193.02857150154156,113.65435450391486,338.3726909225209,526.1799926757812,19.424056944751122,110.36000061035156,162.9499969482422,85.73427289520492,137.88999938964844,138.73231083140567,189.44717028498766,111.32532713941454,332.8053558140615,516.239990234375,18.958988487446355,108.86000061035156,158.17999267578125,84.77857362833986,136.0399932861328,141.48283448163687,192.46307992834127,113.28608738395369,333.78139394379656,526.02001953125,18.958988487446355,109.58999633789062,158.5,85.5849432233023,137.22999572753906,1437300,5589300,5159100,3552700,3211600,8380700,1773700,35233300,805800,3579900
2024-09-26,146.23648071289062,190.37969970703125,112.20121002197266,354.3675842285156,515.3800048828125,19.43395233154297,110.06999969482422,167.49000549316406,88.90998077392578,139.44000244140625,146.45572701971773,191.34201626245817,112.40026882553202,362.51441614277684,521.3599853515625,19.809966734454775,110.87000274658203,168.67999267578125,89.50729946820536,140.72000122070312,140.05774327529764,188.1177638198989,111.57416036290807,348.28236806381733,512.1099853515625,19.31521233182007,109.19000244140625,164.0500030517578,86.3614493671643,137.5500030517578,140.77527387829,188.5939720030139,111.7831743847274,353.5708394952259,520.510009765625,19.493324218742686,109.19000244140625,167.05999755859375,86.54064345640363,137.55999755859375,2149700,6215700,3508700,4454800,3282400,6737500,1709500,38044900,1799400,4111100
2024-09-27,147.5519256591797,193.24681091308594,111.9026107788086,348.2823791503906,515.47998046875,19.85944175720215,110.58999633789062,164.35000610351562,90.18424224853516,137.3000030517578,149.56499823216436,194.57620655233995,112.84815145702301,356.8873380405145,516.6799926757812,19.968288331579373,110.97000122070312,168.72999572753906,91.64765930949913,139.2899932861328,146.67494053700258,188.7626305529008,111.79312616213876,347.88397637720044,512.2999877929688,19.641750495786,109.68000030517578,163.74000549316406,89.41769443314669,137.0500030517578,146.67494053700258,191.0741734390467,112.40026536599647,354.88547656253166,516.52001953125,19.641750495786,110.0199966430664,167.47999572753906,89.56702409971446,139.0,2213000,4891900,3566400,2575200,2718300,6670300,2301600,27876000,1631300,2956100
2024-09-30,147.9705047607422,195.91549682617188,113.47520446777344,352.0470275878906,517.780029296875,19.849546432495117,111.80000305175781,164.0800018310547,89.42765045166016,136.6999969482422,148.31930986107088,196.0543870964359,113.55482343294787,352.6246629349001,518.469970703125,19.988078950906743,112.0999984741211,165.0800018310547,90.43312116160504,137.9499969482422,146.20658924814617,192.83013462296742,111.57416024331077,346.31036850154715,511.739990234375,19.641750485885122,110.0199966430664,162.17999267578125,89.07921963161874,135.22999572753906,147.19318245197064,193.30634281064758,112.04195678414112,347.087205220001,513.8300170898438,19.879232376584387,110.70999908447266,163.10000610351562,90.19419825575125,137.8300018310547,1408300,4550200,5035600,2424900,2587000,7123800,3790700,21881600,1065800,3814000
2024-10-01,146.2895965576172,195.39962768554688,113.02730560302734,350.5531311035156,502.79998779296875,20.027658462524414,112.81999969482422,159.75,88.54164123535156,137.05999755859375,147.9165941058278,197.39369838466249,113.68421329253185,353.5509082983133,519.0,20.087028463780175,112.95999908447266,165.39999389648438,89.74622074841221,137.33999633789062,143.75428952106463,194.86389725790713,112.27087611000587,348.4815461247258,502.5,19.414164045758813,111.13999938964844,158.0800018310547,87.83482222827743,134.89999389648438,147.9165941058278,196.08414857301344,113.67425807473765,353.5509082983133,517.4500122070312,19.770385940631694,111.7699966430664,164.47999572753906,89.5570693256661,136.0,1408600,3924600,4264000,1827300,3730000,6086000,1894900,31831900,847600,3050500
2024-10-02,146.26963806152344,195.2607421875,113.10693359375,354.84564208984375,505.80999755859375,19.68132972717285,114.2300033569336,159.77999877929688,87.63571166992188,135.42999267578125,147.37759080454816,195.4393089091416,113.25623148813288,355.7419874950354,510.19000244140625,20.03755350453506,114.31999969482422,163.10000610351562,88.14342950226892,137.22000122070312,144.84228361427205,192.90950772055405,111.50448522082684,349.9156967704956,502.82000732421875,19.56258972627764,112.43000030517578,158.6699981689453,86.7397412584925,135.3699951171875,146.00014715719902,194.10992841057242,112.84815108306009,351.2801380552897,503.8699951171875,19.80007161540635,113.05999755859375,159.30999755859375,88.0239642490042,137.22000122070312,1200100,2946900,3454000,2421300,1981600,6538500,2031900,24630400,981900,2624900
2024-10-03,144.28330993652344,193.90158081054688,111.70355224609375,359.77557373046875,503.79998779296875,18.929302215576172,113.52999877929688,162.85000610351562,87.1180419921875,134.77999877929688,145.71066429204586,195.48891116420435,112.97754677733681,362.972582722055,509.80999755859375,19.800071002777496,114.37000274658203,166.7899932861328,87.62575221705018,135.60000610351562,143.82415192982305,193.1972141303157,111.26561377837655,357.8733129566357,498.5899963378906,18.89961815993996,112.83000183105469,159.39999389648438,86.1722925159335,133.83999633789062,145.16167598967695,195.3103293089134,112.97754677733681,358.0924223230946,501.0199890136719,19.711015061192402,114.12000274658203,159.7100067138672,87.24745698368191,135.0,1100000,3453800,3472100,3646300,1921600,8837100,1631800,29598800,886000,2504900
2024-10-04,144.70254516601562,192.7507781982422,112.11162567138672,360.7715148925781,507.2200012207031,18.711610794067383,115.26000213623047,170.89999389648438,87.00853729248047,135.27000427246094,146.28960810979768,194.0900892076455,112.2211102889132,366.2990341272215,508.55999755859375,19.0876251856738,115.5,171.2100067138672,87.74522070897999,135.92999267578125,143.93396147921428,191.52061148408717,111.15612976774271,358.3613422886468,503.5899963378906,18.57308016944302,113.75,164.4199981689453,86.35148978395367,134.0500030517578,145.9302716668057,193.5543738866272,111.60401586227363,362.7235911827757,507.2900085449219,18.87982736139905,114.11000061035156,166.52999877929688,87.68549187919481,135.83999633789062,1001100,4749700,4366300,2131400,1949300,10667600,1717700,44556500,653500,2387300
2024-10-07,143.62452697753906,192.076171875,112.8282470703125,355.3535461425781,487.29998779296875,18.47412872314453,111.83999633789062,170.97000122070312,87.75518035888672,134.85000610351562,144.18349135868277,193.5444426918013,113.07707436050045,360.5324778717615,504.8699951171875,18.800666540191166,114.97000122070312,172.41000366210938,88.01401795348282,135.27000427246094,142.56648508028317,191.31226777647493,111.2755672094937,354.40741561099986,486.3999938964844,18.286121529287925,111.04000091552734,168.2100067138672,85.90351063451216,133.8300018310547,143.86408966830226,192.8797524224527,111.7732217898696,358.5405857288236,503.9599914550781,18.642345288734507,114.97000122070312,171.0800018310547,86.49086439680875,134.72000122070312,836700,5033800,6912900,1536800,4870500,7919000,3066200,38379900,629900,2254200
2024-10-08,144.34320068359375,191.4809112548828,114.09228515625,358.9190673828125,496.239990234375,17.959585189819336,112.47000122070312,172.8000030517578,86.06278991699219,134.69000244140625,144.97204323146482,193.45515132575014,114.75914805803944,359.18796189326747,500.0,18.38507429586694,112.93000030517578,173.60000610351562,87.4764355505091,135.0399932861328,143.57461703959993,190.7269376532075,113.21641583775286,356.07064567643675,486.3999938964844,17.929901132315404,112.01000213623047,170.0,85.54512232382201,133.3000030517578,143.73432550106514,192.80037641124287,113.21641583775286,358.0725071025252,492.45001220703125,18.266332403836167,112.27999877929688,171.75,87.35697029275167,134.47999572753906,915000,4419000,4341500,2348300,3551600,4914400,1203100,34730200,1536800,2882100
2024-10-09,144.53285217285156,193.20713806152344,115.40609741210938,363.6000061035156,494.0799865722656,17.504411697387695,111.05999755859375,171.02000427246094,87.28728485107422,135.00999450683594,145.3213879493416,193.3460283383108,115.72459604880373,364.97441664988554,495.8800048828125,17.95958485238725,112.48999786376953,174.0500030517578,87.48638602043782,135.5399932861328,143.91398569406687,190.4293173878718,114.0226182470677,359.3074806399194,492.32000732421875,17.415355751872426,110.47000122070312,169.5500030517578,86.46100056729203,134.22999572753906,144.76242356641643,191.32219642828028,114.44065387753429,359.51665121444654,495.8800048828125,17.811158905641236,112.2300033569336,174.0500030517578,86.59042316307887,134.58999633789062,634700,4478900,4256900,2046400,2869400,7439000,2563800,33890700,635500,2671400
2024-10-10,142.47665405273438,192.810302734375,115.07765197753906,361.07000732421875,503.57000732421875,17.1481876373291,111.61000061035156,164.17999267578125,85.87364196777344,133.4600067138672,144.1435711203319,193.27658045397038,116.30187803622408,364.4700012207031,506.45001220703125,17.494516099014177,112.76000213623047,172.00999450683594,86.99857794228608,134.49000549316406,142.33691295816442,191.74877235294176,114.90844364307468,358.9100036621094,489.3500061035156,17.1481876373291,111.25,162.0,85.77409138869466,132.92999267578125,142.94578813392712,192.99878477731644,115.67483597642979,363.55999755859375,490.5400085449219,17.494516099014177,112.16999816894531,169.75999450683594,86.6103253672232,134.42999267578125,1288900,3562500,4068300,2088000,2775100,7463400,1693200,75113600,808400,3060100
2024-10-11,143.55467224121094,192.6515655517578,115.57530212402344,360.739990234375,495.4200134277344,17.13829231262207,113.26000213623047,167.88999938964844,80.5077896118164,134.75,144.79237480422583,193.6932501349603,116.72985679826222,363.3999938964844,507.9800109863281,17.227348256641097,113.66999816894531,169.35000610351562,82.82734787338622,134.86000061035156,142.79606462580134,192.04639756630905,115.40609379607632,360.05999755859375,494.8999938964844,16.90081042435075,112.0999984741211,163.00999450683594,79.14392304642175,133.10000610351562,142.79606462580134,193.45514604402993,115.66487630328405,362.5199890136719,504.7799987792969,17.04923636860304,112.0999984741211,164.19000244140625,79.98015707818642,133.39999389648438,1427400,2973000,3471300,1436500,2992400,7075000,1478500,42136200,2379100,3103600
2024-10-14,143.98387145996094,194.09999084472656,116.69999694824219,364.6000061035156,509.6499938964844,17.276823043823242,114.06999969482422,165.27000427246094,82.24994659423828,135.75999450683594,144.80236594291787,194.78452686178696,117.02845078770486,365.6199951171875,514.260009765625,17.336194931743737,114.22000122070312,168.89999389648438,82.33953983726789,135.89999389648438,142.55651699466893,192.12576596191033,115.43595767856094,361.1600036621094,500.4100036621094,17.11850178404517,113.25,165.14999389648438,80.28876903666287,134.02999877929688,143.7343326879333,192.7011728293248,115.71464302346035,361.5799865722656,501.79998779296875,17.138292413352,113.5999984741211,167.77000427246094,80.66706427704734,134.39999389648438,1765200,3623900,3674100,2256500,3411500,5815300,1285800,31757200,1345400,2207900
2024-10-15,144.31326293945312,191.86000061035156,116.05000305175781,368.6600036621094,508.0299987792969,17.22734832763672,113.98999786376953,156.63999938964844,80.5874252319336,135.72999572753906,146.38942732842787,196.25,118.36000061035156,371.0,517.77001953125,18.1179058841588,115.12999725341797,164.1300048828125,82.63820374117239,136.9499969482422,143.80420933293365,191.22000122070312,115.80999755859375,365.42999267578125,506.79998779296875,17.187768956430862,113.83000183105469,155.74000549316406,80.5376537370166,135.0,144.08369153619583,194.72999572753906,116.75,365.42999267578125,513.8200073242188,17.8804239949088,114.27999877929688,163.2100067138672,82.13048588359324,136.0,1251200,6553500,6544900,2955900,3605700,10491900,3009800,50768000,1379200,2465800
2024-10-16,138.8533477783203,190.4600067138672,117.81999969482422,372.260009765625,502.5400085449219,17.702312469482422,114.37999725341797,156.1300048828125,79.87065124511719,136.35000610351562,142.30697090712485,191.0399932861328,119.5199966430664,372.8699951171875,506.8399963378906,17.761684358517265,114.5,158.27999877929688,81.55307652977947,137.0500030517578,138.1845857313415,188.72999572753906,116.63999938964844,364.8800048828125,500.25,17.336195257125848,113.54000091552734,154.9199981689453,79.84077923585095,135.3300018310547,141.2489137743828,190.4499969482422,118.01000213623047,365.69000244140625,506.3900146484375,17.405460573661507,113.83999633789062,158.07000732421875,80.99558721369941,135.60000610351562,1702100,5576000,7356200,2110700,1859100,10226900,1237600,30575800,1158100,2021100
2024-10-17,137.16647338867188,188.57000732421875,117.88999938964844,375.1499938964844,496.8299865722656,17.069026947021484,114.98999786376953,156.25,78.39727783203125,135.67999267578125,142.26704661000292,191.6199951171875,118.76000213623047,375.510009765625,507.5,17.791367924282078,115.3499984741211,160.44000244140625,79.87065223667712,136.66000366210938,136.22820514836874,188.4600067138672,117.19000244140625,371.7799987792969,495.2300109863281,16.999761632399,114.44999694824219,156.1999969482422,77.8696529234449,135.1199951171875,141.5483737123511,190.5399932861328,118.70999908447266,373.0,506.510009765625,17.70231198052795,115.29000091552734,160.0,79.51226407325575,136.61000061035156,1592900,4419000,5046900,1906900,2769200,8137500,1859500,29491900,1772800,2328500
2024-10-18,138.57386779785156,188.86000061035156,119.38999938964844,376.8599853515625,494.8999938964844,17.286718368530273,114.5,155.97000122070312,78.39727783203125,135.13999938964844,139.2625972211356,189.69000244140625,119.8499984741211,377.3299865722656,499.0,17.286718368530273,115.44000244140625,158.00999450683594,78.81539482428205,136.1199951171875,136.98680491936764,188.16000366210938,117.66999816894531,373.6499938964844,491.04998779296875,17.009657107426655,113.91000366210938,155.55999755859375,77.92938175227434,134.2899932861328,138.2744182359058,188.97000122070312,117.9000015258789,375.510009765625,491.2900085449219,17.197662423936027,115.44000244140625,157.41000366210938,78.64615807911706,135.69000244140625,1185200,5607900,6741800,1893300,2011100,4422400,1996800,23823000,1032200,2791400
2024-10-21,136.50767517089844,186.5399932861328,116.98999786376953,376.0299987792969,497.7099914550781,17.02944564819336,112.75,157.89999389648438,78.2479476928711,134.83999633789062,138.55389600980553,189.3800048828125,118.91999816894531,377.3399963378906,500.6499938964844,17.48462068044559,114.69000244140625,158.0,79.24346867521099,135.83999633789062,135.96867816110986,185.88999938964844,116.5999984741211,374.2099914550781,492.9599914550781,16.910705648362878,112.44999694824219,154.14999389648438,77.7601445381868,133.75,138.09475322936285,188.7100067138672,118.88999938964844,375.0,494.6000061035156,17.336194736988354,114.44000244140625,155.75999450683594,78.4769208607071,135.27999877929688,975900,4496500,8303300,1785100,1679700,7460900,1256700,25781200,1196600,5940600
2024-10-22,133.21377563476562,188.75999450683594,116.12000274658203,371.7900085449219,493.1099853515625,16.8216495513916,112.16000366210938,154.08999633789062,77.85969543457031,131.72999572753906,134.50138890873825,189.10000610351562,117.19999694824219,374.8599853515625,497.3399963378906,16.960180179043057,112.73999786376953,156.74000549316406,79.90051649477016,141.33999633789062,131.73649523950533,186.22999572753906,115.83999633789062,371.1300048828125,488.3599853515625,16.554481723202436,111.16999816894531,151.91000366210938,77.65063693885394,130.82000732421875,134.44150204445629,186.32000732421875,116.87000274658203,374.6199951171875,496.42999267578125,16.841440180295596,112.4800033569336,156.60000610351562,79.3032054219773,140.19000244140625,1822700,4210400,5360000,1740200,2388700,11199300,1155600,34997400,1549900,13082300
2024-10-23,132.78456115722656,187.8800048828125,117.01000213623047,370.6300048828125,485.0299987792969,16.90081024169922,112.13999938964844,152.91000366210938,76.95377349853516,127.91000366210938,134.05222229782618,189.27000427246094,117.1500015258789,372.4800109863281,493.8299865722656,17.148187441892322,112.63999938964844,153.4499969482422,79.8805999657855,132.14999389648438,131.11764410068602,187.5,115.93000030517578,368.2300109863281,483.3900146484375,16.653433041506116,111.69000244140625,150.52000427246094,76.88408733491544,125.91000366210938,133.02412384517325,188.6999969482422,116.16000366210938,370.8399963378906,492.0,16.742488984562694,111.9800033569336,153.0,77.64067779843747,131.22000122070312,1657500,4266700,3655600,2211800,2021300,9463600,1256900,26095900,1396300,8116200
2024-10-24,130.44888305664062,189.64999389648438,116.54000091552734,364.2300109863281,482.8699951171875,16.80185890197754,112.01000213623047,153.44000244140625,76.99359130859375,126.47000122070312,133.06404435640565,190.47000122070312,117.41000366210938,373.44000244140625,488.4700012207031,16.989866101659477,112.69000244140625,155.19000244140625,77.6506388212496,128.94000244140625,130.44888305664062,188.1699981689453,116.20999908447266,363.75,480.05999755859375,16.673223588935105,111.58000183105469,152.35000610351562,76.1872217205366,125.87000274658203,132.89435982930854,188.42999267578125,117.20999908447266,367.5,486.6300048828125,16.881019530158632,112.45999908447266,154.74000549316406,76.8542189747375,128.0399932861328,1830100,6741800,3768000,2311800,2100300,6478700,1166400,22877000,851400,5084900
2024-10-25,129.94981384277344,187.85000610351562,114.22000122070312,360.79998779296875,483.7200012207031,16.782068252563477,109.75,156.22999572753906,76.52570343017578,124.75,131.4670138469398,189.8800048828125,116.38999938964844,365.45001220703125,488.3399963378906,17.039340765671795,112.2300033569336,158.91000366210938,77.76014736651476,127.04000091552734,129.11136722098598,187.1699981689453,113.19999694824219,359.5899963378906,482.5199890136719,16.722698253334862,108.9800033569336,155.0500030517578,76.31664492770712,124.5,130.9379776360808,189.67999267578125,116.1500015258789,364.0,483.4200134277344,16.91070545278676,112.01000213623047,155.39999389648438,77.02346393945051,126.5999984741211,1248500,4017400,5989600,2129300,2426800,6809000,2136300,29758500,822000,3774600
2024-10-28,131.29730224609375,189.67999267578125,114.06999969482422,361.32000732421875,481.0400085449219,16.871124267578125,109.79000091552734,159.9199981689453,76.65512084960938,130.2899932861328,131.98603163429428,190.13999938964844,114.83000183105469,366.989990234375,488.489990234375,17.187768668614066,110.58999633789062,160.27999877929688,77.89952216210304,130.8000030517578,130.09951928996253,187.52000427246094,113.55000305175781,360.3900146484375,480.4800109863281,16.85133552597571,109.48999786376953,157.0399932861328,76.595392017081,126.05999755859375,131.5069214979691,188.08999633789062,114.7699966430664,364.0,487.6499938964844,16.890914896518794,110.0,158.5,76.9836446189612,126.6500015258789,1739800,5383700,4104700,2717700,2302300,5239100,2162700,36010100,710300,5239200
2024-10-29,130.98788452148438,189.4499969482422,113.4000015258789,363.0400085449219,485.3900146484375,16.3466854095459,110.0,166.25,76.00802612304688,129.27000427246094,132.04592645030078,191.16000366210938,114.73999786376953,365.0799865722656,487.55999755859375,16.68311854390092,110.36000061035156,167.50999450683594,76.69493803712044,130.2100067138672,130.3191224576219,188.52000427246094,113.3499984741211,359.04998779296875,479.3299865722656,16.198259470821792,109.22000122070312,158.94000244140625,75.17179213654201,127.7699966430664,130.89805422125752,190.49000549316406,114.13999938964844,360.9100036621094,481.9200134277344,16.67322322967422,109.5,161.10000610351562,75.71932412430904,129.00999450683594,941500,6131500,4543600,2642900,2089500,11215700,2846600,71896000,877300,2820400
2024-10-30,131.24742126464844,201.5,114.44999694824219,346.57000732421875,486.67999267578125,16.24773406982422,110.08999633789062,148.60000610351562,75.56999969482422,127.55999755859375,133.86258278637115,202.35000610351562,114.73999786376953,358.8299865722656,492.20001220703125,16.475320633836017,110.80999755859375,153.1199951171875,76.5655206545017,129.4499969482422,130.8980608829143,188.5500030517578,112.5,345.3399963378906,482.239990234375,16.198259386287116,109.55000305175781,148.10000610351562,75.37089094575542,127.41999816894531,131.41710580614725,191.6199951171875,112.63999938964844,358.0,482.239990234375,16.42584595029891,109.94999694824219,153.00999450683594,75.72927909885709,129.0,1550500,10396400,5188000,3916800,2728600,11624000,2268600,87701700,917400,2737200
2024-10-31,130.069580078125,203.8699951171875,113.37000274658203,344.82000732421875,478.0799865722656,16.316999435424805,104.79000091552734,144.07000732421875,75.0999984741211,128.47000122070312,131.19750014064792,207.32000732421875,114.47000122070312,347.8599853515625,486.04998779296875,16.435741318578213,108.23999786376953,148.67999267578125,75.83000183105469,129.14999389648438,129.62041335883333,201.4199981689453,113.2699966430664,342.6199951171875,477.3800048828125,16.17846881119433,104.08999633789062,143.3300018310547,74.80999755859375,126.97000122070312,130.42891649968576,201.97000122070312,113.56999969482422,344.6300048828125,486.0,16.247734123309566,107.19000244140625,147.8000030517578,75.41000366210938,127.0,1596000,8829300,5323200,3078200,2978700,14759600,4855600,44386600,1977500,3408800
2024-11-01,136.6174774169922,203.5500030517578,118.5999984741211,345.6700134277344,482.79998779296875,14.710000038146973,104.70999908447266,141.86000061035156,75.4000015258789,127.22000122070312,140.7099192321394,204.72999572753906,119.91999816894531,347.95001220703125,485.1600036621094,16.200000762939453,106.69000244140625,144.5399932861328,76.30999755859375,128.52000427246094,135.02043846839229,202.32000732421875,117.08999633789062,344.8299865722656,475.04998779296875,14.680000305175781,104.31999969482422,141.32000732421875,75.02999877929688,126.8499984741211,138.88329365497688,204.3699951171875,119.75,346.94000244140625,475.4100036621094,16.09000015258789,105.29000091552734,144.44000244140625,75.41000366210938,128.47000122070312,2077700,4493900,10149300,2579800,2851600,30895200,2823200,39027400,811300,3068700
2024-11-04,139.39234924316406,200.47000122070312,117.6500015258789,343.8999938964844,481.3500061035156,15.229999542236328,104.51000213623047,140.7100067138672,75.13999938964844,125.8499984741211,140.3805282441461,204.24000549316406,120.56999969482422,346.67999267578125,483.760009765625,15.670000076293945,105.2300033569336,143.63999938964844,76.27999877929688,128.80999755859375,136.65741410270164,200.22000122070312,117.4800033569336,341.5799865722656,477.3699951171875,14.859999656677246,104.05000305175781,139.72000122070312,74.80000305175781,125.4800033569336,137.0666613361966,203.7899932861328,119.5999984741211,345.260009765625,479.0299987792969,14.899999618530273,105.05999755859375,141.6999969482422,75.4000015258789,127.23999786376953,1795400,3531800,5604000,1931300,1954900,15466000,2578100,29117400,716400,3642900
2024-11-05,140.1509552001953,201.67999267578125,117.7300033569336,345.489990234375,486.4200134277344,15.510000228881836,105.55999755859375,141.66000366210938,75.91999816894531,126.5199966430664,140.53024376499874,202.4199981689453,118.25,347.4200134277344,486.6600036621094,15.520000457763672,105.58999633789062,143.0800018310547,75.98999786376953,127.9000015258789,136.98680549737435,198.35000610351562,116.33000183105469,342.2099914550781,480.4700012207031,14.8100004196167,104.0,140.8000030517578,74.80000305175781,124.83000183105469,137.92505845716178,200.49000549316406,117.58999633789062,342.7900085449219,483.0899963378906,15.069999694824219,104.38999938964844,141.94000244140625,75.0,125.5,1240500,5109300,4059200,1553900,1588100,14503200,2351300,27067300,709000,3943800
2024-11-06,137.5258026123047,201.1999969482422,116.80000305175781,356.1300048828125,504.8299865722656,14.199999809265137,108.55999755859375,145.10000610351562,76.20999908447266,133.9199981689453,142.8060513959594,206.14999389648438,121.0,357.2300109863281,506.2099914550781,14.710000038146973,109.86000061035156,145.6300048828125,77.91999816894531,134.39999389648438,136.78716238668005,200.85000610351562,115.5,353.0,492.92999267578125,13.850000381469727,106.91999816894531,141.52000427246094,75.47000122070312,129.60000610351562,142.73617323122414,205.7899932861328,121.0,355.8999938964844,492.92999267578125,14.680000305175781,109.69000244140625,144.9499969482422,77.0,130.6999969482422,2528900,7194800,5256100,3009700,2969900,30290800,2815800,32911500,1422200,4803200
2024-11-07,139.3723907470703,200.50999450683594,115.30000305175781,360.7099914550781,500.9200134277344,13.649999618530273,107.44000244140625,149.82000732421875,76.02999877929688,133.07000732421875,139.81158139412932,202.32000732421875,117.48999786376953,362.0,510.6600036621094,14.229999542236328,108.3499984741211,150.1199951171875,76.66000366210938,134.8000030517578,137.31619383641848,199.22000122070312,114.54000091552734,356.2900085449219,495.29998779296875,13.619999885559082,107.27999877929688,145.66000366210938,75.66000366210938,132.47999572753906,138.53392895239537,201.9499969482422,117.48999786376953,358.0,510.6600036621094,14.15999984741211,108.27999877929688,146.67999267578125,76.26000213623047,133.36000061035156,2182800,4520200,5519000,2250500,2640300,25879800,1889900,30326400,1299000,3906400
2024-11-08,136.42782592773438,199.5,116.58999633789062,355.5299987792969,494.67999267578125,13.600000381469727,108.2699966430664,147.9499969482422,74.86000061035156,134.33999633789062,138.41415997488807,201.88999938964844,117.25,362.760009765625,505.0,13.829999923706055,108.70999908447266,150.7100067138672,76.27999877929688,135.02000427246094,134.69104587555537,199.47999572753906,114.69000244140625,355.1199951171875,493.69000244140625,13.300000190734863,107.87000274658203,147.52999877929688,74.80999755859375,133.1999969482422,137.41600491753923,201.16000366210938,115.33000183105469,360.7699890136719,503.8299865722656,13.5600004196167,108.33000183105469,149.38999938964844,76.01000213623047,133.4499969482422,1918600,4596900,5685700,2289500,2856900,19844700,1727300,27560300,1289400,3465700
2024-11-11,133.613037109375,174.42999267578125,116.80000305175781,357.29998779296875,504.4800109863281,13.890000343322754,110.43000030517578,147.35000610351562,75.0999984741211,133.0,137.20640142216294,178.57000732421875,117.83999633789062,360.6400146484375,507.7200012207031,13.9399995803833,110.9000015258789,148.57000732421875,75.70999908447266,135.33999633789062,132.95425111359097,172.6999969482422,116.33000183105469,354.1000061035156,493.6000061035156,13.329999923706055,108.22000122070312,144.91000366210938,74.69000244140625,132.77999877929688,136.8171215574974,178.57000732421875,116.94000244140625,355.0,493.6000061035156,13.859999656677246,108.86000061035156,147.3800048828125,75.08000183105469,134.85000610351562,5405500,20760300,5301100,2985200,3536600,21883800,1687800,29868100,1215100,3791300
2024-11-12,133.4233856201172,171.08999633789062,116.44000244140625,360.6099853515625,526.4199829101562,13.449999809265137,110.6500015258789,143.6300048828125,73.13999938964844,130.35000610351562,135.78900824875402,176.6300048828125,117.30000305175781,362.1300048828125,528.9099731445312,14.119999885559082,111.13999938964844,147.4499969482422,75.08000183105469,133.1999969482422,133.39344218663857,171.02999877929688,116.41999816894531,356.95001220703125,504.2699890136719,13.270000457763672,110.04000091552734,141.5500030517578,73.05000305175781,128.47000122070312,133.61303751924018,176.00999450683594,116.68000030517578,357.6400146484375,504.3900146484375,13.970000267028809,110.19000244140625,147.0,74.70999908447266,132.8000030517578,1490800,10557000,4598900,3233600,4125300,14508400,1684600,33560300,1323800,3144600
2024-11-13,134.03225708007812,170.35000610351562,115.73999786376953,370.2200012207031,532.5,13.619999885559082,110.44000244140625,139.3000030517578,73.11000061035156,131.4499969482422,134.6211648962484,172.63999938964844,116.80999755859375,370.6400146484375,539.9199829101562,13.649999618530273,111.08999633789062,144.49000549316406,73.5,133.07000732421875,131.94611670918792,169.64999389648438,115.55000305175781,359.0400085449219,520.5900268554688,13.380000114440918,110.2699966430664,139.07000732421875,72.62000274658203,130.82000732421875,133.01413467829016,171.6699981689453,116.08000183105469,359.5400085449219,523.7899780273438,13.630000114440918,110.41999816894531,142.86000061035156,73.37999725341797,132.00999450683594,1103100,8483500,4760800,3353900,3470200,11706100,1456900,35146600,1066400,2675500
2024-11-14,129.97975158691406,169.6300048828125,115.02999877929688,362.07000732421875,529.8699951171875,14.0,109.68000030517578,138.83999633789062,73.0,132.32000732421875,134.10213680952583,171.6199951171875,116.08999633789062,372.0,534.6400146484375,14.359999656677246,110.52999877929688,141.39999389648438,73.80000305175781,133.30999755859375,129.9198647209278,168.58999633789062,114.93000030517578,361.0299987792969,523.4600219726562,13.579999923706055,109.12000274658203,138.55999755859375,72.91000366210938,131.77000427246094,133.44335082240212,170.0,115.9800033569336,371.3800048828125,530.5499877929688,13.6899995803833,110.0,140.33999633789062,73.0,131.8699951171875,1971100,8442500,3812300,3503000,3098800,13488300,1638400,31681400,1002400,2283900
2024-11-15,126.83556365966797,164.99000549316406,115.9000015258789,353.57000732421875,503.3699951171875,13.970000267028809,111.31999969482422,134.89999389648438,72.2300033569336,129.7899932861328,129.47070003434314,169.6300048828125,116.3499984741211,360.30999755859375,524.5,14.170000076293945,111.91000366210938,137.35000610351562,73.27999877929688,131.25,125.587869829847,164.72000122070312,114.43000030517578,348.8500061035156,498.80999755859375,13.75,108.87000274658203,133.64999389648438,72.1500015258789,129.7100067138672,129.231137335988,169.6300048828125,114.87000274658203,360.2799987792969,520.2999877929688,14.130000114440918,109.87999725341797,136.57000732421875,72.77999877929688,130.11000061035156,2631100,11265400,6898600,3614700,4612400,11948600,2895300,44217500,1214400,1928800
